qiskit,psf_true,psf_false
0.010832800,0.004433000,0.004427900
0.014979500,0.001849600,0.003033200
0.017956900,0.004108700,0.003679100
0.020422600,0.004466300,0.002073400
0.016923200,0.002499000,0.004043600
0.020111400,0.004015200,0.003520200
0.015673800,0.002684000,0.001513100
0.015088500,0.003909700,0.003442600
0.016692800,0.003107500,0.002439600
0.011667200,0.002412600,0.001767900
0.010786900,0.003540600,0.002168100
0.013399800,0.001916900,0.001371900
0.011086600,0.003662000,0.002023600
0.011441100,0.004416100,0.003525100
0.010357400,0.004661100,0.004142000
0.021637400,0.004407200,0.003851200
0.021954400,0.004781900,0.004148900
0.016566800,0.004754300,0.004114300
0.011363500,0.003490800,0.001628600
0.011209200,0.004546500,0.003947400
0.013612300,0.005052900,0.004058800
0.015647300,0.003062900,0.003541400
0.010821700,0.005137400,0.003246200
0.010956800,0.003365000,0.001800500
0.012600800,0.004548500,0.003802000
0.019256700,0.004340900,0.001675500
0.018317800,0.003886600,0.003961100
0.014848000,0.004166100,0.003982700
0.015427200,0.002301900,0.004032100
0.019354300,0.003785800,0.003421900
0.016584800,0.003943600,0.003737300
0.017605800,0.003751300,0.003319000
0.011498100,0.002037300,0.001856000
0.009382500,0.001535100,0.001253000
0.016793400,0.003124600,0.003344300
0.012645500,0.001599500,0.002394500
0.012666100,0.002385200,0.002073100
0.009567400,0.001623500,0.001489000
0.009734700,0.002199600,0.001931900
0.016996100,0.001632900,0.003378500
0.011316200,0.002264400,0.001844000
0.010661900,0.004411800,0.003925000
0.021473400,0.004097600,0.001499400
0.014575500,0.003710600,0.003672300
0.016687600,0.004361300,0.003889400
0.017535300,0.003073100,0.002891700
0.017610800,0.001700500,0.002778500
0.018042500,0.002750400,0.003772500
0.018988000,0.003739700,0.002913600
0.015078100,0.004229900,0.003899000
0.021467700,0.004378300,0.003986000
0.018241700,0.003757000,0.003747700
0.022340800,0.003857000,0.004062200
0.016187200,0.003764200,0.003450100
0.017787600,0.003811100,0.003621600
0.016600100,0.003843100,0.003461000
0.019662700,0.004383100,0.003409100
0.018355000,0.003756000,0.003404000
0.013774500,0.002664000,0.002357900
0.017302300,0.002806000,0.003448800
0.016620300,0.002472400,0.003463800
0.017642700,0.004334600,0.003498000
0.018285700,0.004333300,0.003830900
0.016023700,0.004244400,0.003374500
0.015691400,0.003910200,0.003317600
0.012440300,0.001671900,0.002508500
0.014007500,0.003501900,0.003263700
0.014293900,0.003667900,0.002903700
0.018720100,0.004435500,0.004042800
0.018963300,0.003061500,0.003974100
0.019910000,0.004587100,0.003897900
0.018315000,0.004781800,0.003358400
0.019068900,0.003752600,0.003947700
0.021634300,0.004416800,0.004097100
0.017980900,0.003734000,0.003813200
0.015745100,0.003739500,0.003329400
0.019165000,0.003991200,0.003541100
0.009498500,0.002261100,0.001984600
0.009183000,0.001754400,0.001822400
0.010094700,0.001519300,0.001277400
0.010529600,0.001560900,0.001442700
0.011700100,0.004323000,0.003925200
0.020576400,0.003722300,0.002388400
0.012164800,0.002260600,0.001987600
0.010695000,0.001702300,0.001498800
0.009321400,0.001682200,0.001359900
0.017733500,0.001802500,0.001461700
0.016602500,0.003484200,0.003598200
0.017434400,0.002730900,0.003090300
0.012911100,0.002271900,0.002139600
0.009515100,0.001747900,0.001998400
0.009069500,0.002378700,0.001839900
0.010130300,0.001601100,0.001437900
0.009668900,0.001522000,0.001283900
0.011319700,0.001530300,0.001288200
0.017035900,0.003757100,0.003338500
0.018926700,0.004379400,0.003722000
0.020073800,0.001745100,0.003719000
0.011689600,0.002216200,0.001989200
0.009362400,0.001588100,0.001432400
0.009224500,0.002283700,0.001956700
0.011654700,0.002240000,0.001993600
0.021617400,0.003833100,0.003441600
0.014523700,0.002824300,0.002363400
0.016617200,0.001632100,0.002246300
0.019096900,0.003762900,0.003361900
0.014634100,0.003191000,0.002786600
0.010057300,0.002174900,0.001679500
0.009030400,0.001553800,0.001465600
0.017110700,0.002934200,0.003436600
0.015285100,0.003717800,0.003286500
0.017040100,0.002454600,0.004122900
0.018609700,0.003878500,0.001862900
0.014521300,0.001796700,0.004006500
0.020115900,0.003731200,0.003661900
0.016794400,0.003838900,0.003830900
0.020304600,0.003797500,0.003472900
0.010993100,0.002347400,0.001919900
0.021708600,0.004350700,0.004054800
0.017685300,0.001722200,0.004004700
0.015795500,0.003843400,0.004225400
0.020677200,0.003932800,0.003933600
0.015107700,0.003175800,0.004075300
0.019767900,0.004558800,0.004025700
0.022300400,0.002434800,0.004103400
0.014896500,0.003582800,0.003398300
0.022176000,0.003919600,0.004078900
0.020445100,0.005058600,0.004188700
0.018159200,0.003263000,0.003970600
0.020836400,0.004389400,0.004044100
0.019995400,0.004757300,0.004644500
0.022100400,0.003905600,0.003984400
0.023562400,0.004430200,0.004247600
0.021914400,0.004494200,0.003385800
0.017705700,0.001794400,0.002020700
0.018904100,0.004324800,0.003980900
0.017429500,0.003927200,0.003436600
0.021954800,0.005115500,0.004132800
0.014076700,0.004837700,0.001556600
0.017874100,0.003516500,0.001519000
0.018809500,0.001806200,0.003857600
0.019064200,0.005485900,0.002351000
0.020197000,0.003584100,0.004045900
0.017074700,0.003582100,0.004208700
0.017262300,0.001645800,0.003253900
0.017088200,0.003939100,0.003514700
0.015496900,0.004861300,0.004308400
0.017787700,0.003101700,0.003485100
0.019506900,0.001845600,0.003534000
0.021025000,0.003670600,0.003801300
0.022006700,0.003495500,0.003997500
0.019951800,0.004609000,0.004310700
0.017656400,0.003308700,0.004006400
0.015250900,0.001807300,0.003032000
0.019872000,0.002915900,0.003508000
0.018668200,0.004606500,0.004065900
0.019821000,0.002262100,0.004036600
0.021525000,0.004382500,0.001625800
0.014118500,0.004529500,0.001666500
0.014627000,0.004401600,0.001596200
0.021085500,0.002121400,0.004081600
0.015944400,0.002829500,0.004024500
0.014665000,0.003688800,0.004442200
0.013646700,0.004329600,0.003963800
0.021155500,0.004838600,0.003785700
0.022136100,0.004355000,0.004010200
0.021747100,0.001693400,0.001500100
0.014564100,0.004760500,0.004059400
0.015157200,0.001830900,0.003281900
0.015856700,0.002759300,0.003599900
0.015354100,0.003680200,0.003792900
0.016842200,0.001742600,0.002994100
0.018770400,0.003034700,0.003873700
0.018263300,0.004366900,0.003456500
0.015847100,0.003781700,0.003409800
0.017633700,0.002822600,0.003404300
0.010580400,0.002404900,0.002532500
0.017658700,0.004688400,0.003601800
0.015268900,0.003599300,0.004391000
0.019795800,0.005456200,0.002322600
0.017869000,0.004905700,0.004842800
0.018323700,0.005050000,0.003909900
0.015182900,0.004020100,0.003731400
0.019237900,0.004360200,0.001478100
0.019615600,0.004535700,0.003041900
0.021924300,0.004986300,0.003705900
0.012684900,0.001942400,0.003917500
0.018070600,0.003941700,0.003758100
0.016546000,0.004095400,0.003964100
0.018650400,0.003755000,0.003670800
0.020725500,0.001924100,0.002667400
0.018624800,0.003987500,0.004251200
0.019522400,0.003305400,0.002142200
0.017937600,0.003407600,0.003139100
0.011786500,0.004912100,0.002057400
0.011999600,0.002451800,0.001568400
0.011722200,0.002963100,0.002278800
0.011822600,0.001797500,0.001541500
0.012922700,0.002597800,0.002011400
0.015153500,0.002204700,0.003986800
0.022592800,0.003788600,0.002853000
0.016563500,0.003818400,0.003384900
0.012466100,0.001586500,0.002581900
0.009884000,0.001822700,0.001580600
0.012480900,0.002881200,0.002363900
0.010310600,0.001732000,0.001585400
0.017793100,0.004290500,0.003896900
0.017889100,0.003753600,0.003357400
0.017599300,0.003717500,0.003493500
0.017623400,0.004277300,0.004004900
0.019304500,0.004323900,0.004081700
0.018950400,0.004739800,0.004111300
0.012785600,0.003722500,0.003814900
0.014443700,0.002728500,0.003616300
0.016599300,0.002853300,0.003631900
0.020736500,0.003837000,0.001455400
0.020897900,0.004003300,0.003598400
0.020928800,0.004334900,0.003920000
0.016932100,0.003308500,0.001430800
0.018914300,0.003740800,0.002378800
0.012073100,0.002193700,0.001971300
0.009413200,0.002037700,0.002006800
0.009477600,0.002210600,0.002076700
0.010848800,0.002265900,0.001970800
0.016949600,0.003708200,0.002663000
0.020568800,0.001725000,0.003080200
0.017346400,0.004338500,0.003950400
0.021216700,0.005416400,0.004224600
0.020217200,0.004336500,0.003885500
0.022525500,0.004248400,0.004095600
0.016810100,0.001615900,0.003347600
0.018335100,0.004368900,0.004021600
0.022100300,0.004207900,0.004016100
0.019697300,0.003111900,0.003348900
0.016859800,0.004366600,0.003995400
0.014147900,0.003882200,0.001738800
0.012131600,0.002414200,0.002522600
0.010779400,0.001824200,0.001522100
0.017727400,0.002429800,0.003457300
0.019873800,0.003781500,0.003409800
0.016187900,0.004515800,0.004038800
0.018359000,0.003483100,0.003343800
0.015448800,0.001648100,0.002464800
0.017582500,0.004347400,0.003912700
0.017230200,0.001692500,0.003491700
0.018710200,0.003497000,0.003024200
0.016582700,0.004522900,0.004572300
0.016470200,0.004338700,0.003996300
0.020661700,0.004359300,0.004557400
0.021954000,0.004603100,0.004197000
0.019214500,0.003029000,0.003541500
0.016307500,0.004425000,0.003937200
0.018455500,0.004292400,0.003988800
0.016578200,0.001650200,0.003201500
0.018237900,0.004326500,0.003882600
0.019838300,0.003331300,0.004036200
0.016387500,0.003416100,0.003823300
0.017290100,0.003769000,0.003494400
0.013921100,0.003744800,0.003332200
0.021684700,0.004460500,0.004105400
0.019719200,0.002949700,0.001496800
0.016295800,0.002332800,0.003985300
0.012763300,0.002551900,0.002222600
0.009792400,0.001843300,0.001545300
0.017233900,0.003759200,0.003513200
0.022726700,0.004592500,0.003967600
0.019555400,0.004394500,0.003931900
0.020960500,0.004354800,0.003798300
0.019544100,0.002899800,0.003345500
0.015859400,0.003727300,0.003392700
0.012564900,0.002210300,0.002121600
0.020724700,0.004153300,0.004043400
0.020050400,0.004386100,0.003148500
0.016207600,0.003558700,0.003377200
0.018662000,0.004254200,0.003571000
0.021521300,0.003058200,0.001655700
0.019009600,0.003748800,0.004067700
0.016489900,0.004438100,0.004316800
0.018451600,0.004806800,0.002127700
0.018177400,0.004066100,0.004053400
0.019715300,0.001662800,0.003431500
0.018552400,0.001757100,0.003417400
0.019010800,0.003772000,0.003424100
0.011271500,0.001663900,0.002820000
0.018081200,0.001901800,0.003434800
0.015103500,0.002310700,0.003389500
0.016400500,0.001997700,0.003956600
0.020961200,0.003728400,0.003445100
0.020187600,0.002128200,0.003806500
0.019178500,0.003856600,0.003408300
0.015900400,0.003683000,0.003672800
0.020095600,0.003804200,0.003385200
0.017795400,0.003919800,0.003414700
0.022250800,0.001598600,0.002794200
0.015896200,0.003660500,0.003170200
0.010756900,0.002280900,0.001979900
0.018781200,0.003668400,0.003831900
0.016027500,0.004323200,0.003238000
0.021754400,0.004325300,0.004094900
0.016786100,0.001693600,0.003563300
0.016060200,0.003971800,0.003993700
0.019922300,0.004382600,0.004247900
0.022215900,0.004129400,0.004120400
0.013919200,0.002876100,0.002920100
0.017961800,0.004084200,0.003501500
0.020040600,0.003764400,0.003263500
0.017747900,0.004334800,0.003801500
0.018770600,0.006680700,0.004546500
0.016116700,0.004377700,0.003904100
0.015981600,0.001638800,0.002119000
0.015071700,0.003093800,0.002747300
0.016881300,0.004426800,0.003912900
0.016202100,0.004337300,0.003772900
0.014008400,0.004257600,0.004270700
0.018699800,0.004083900,0.003722600
0.016751600,0.002636100,0.003401700
0.020536000,0.002144900,0.002412600
0.020348300,0.003313000,0.003489100
0.018213100,0.004366100,0.003963300
0.015206100,0.002991800,0.003610200
0.014086200,0.004236300,0.003929400
0.018704000,0.003724400,0.003337800
0.011669300,0.001803000,0.002654500
0.011390700,0.002441600,0.002929800
0.011423600,0.002182100,0.002060500
0.015996700,0.003987400,0.004193100
0.017766700,0.003161500,0.004611400
0.015225600,0.003982500,0.003524400
0.015621100,0.001813100,0.003959000
0.021045300,0.002739800,0.004052400
0.015819500,0.005231500,0.004330000
0.022301800,0.004436400,0.004518100
0.020105700,0.003743000,0.004018200
0.017367900,0.003785900,0.003323500
0.017122400,0.003421600,0.003263600
0.010803300,0.001712500,0.001684300
0.009616000,0.001817000,0.001386600
0.008869900,0.001583500,0.001313100
0.016201500,0.001588900,0.002104300
0.009655100,0.001665400,0.001367700
0.009118500,0.001484000,0.001352600
0.009013100,0.001596200,0.001404900
0.016443500,0.003140800,0.003478100
0.017796600,0.003649400,0.003681000
0.017108400,0.003693000,0.002689900
0.021424500,0.004141800,0.004234700
0.020436300,0.003653400,0.003916200
0.017801100,0.003740300,0.003347000
0.018188300,0.003684000,0.003471000
0.019876400,0.004362500,0.003996900
0.017016700,0.003729400,0.003381800
0.014081300,0.002472600,0.002041300
0.018987100,0.001567600,0.001320300
0.016069300,0.003690100,0.003828000
0.015480300,0.003882300,0.003567100
0.009899500,0.002099400,0.002401200
0.010509200,0.001600500,0.001718000
0.020672300,0.004104000,0.003412700
0.021433000,0.004428400,0.004056300
0.015276100,0.002424800,0.003418100
0.010784500,0.002299100,0.002010500
0.017802000,0.003744100,0.003561300
0.014765300,0.003014400,0.002609300
0.010763600,0.001685800,0.002191600
0.009387900,0.002230600,0.002434000
0.017303200,0.002750400,0.003392800
0.017860400,0.001925300,0.003979300
0.010477900,0.003526700,0.003701900
0.015279600,0.003631600,0.003586500
0.014678900,0.004008000,0.003544700
0.019358700,0.004538600,0.004057800
0.020559700,0.003188600,0.003625600
0.017729000,0.001606800,0.003447300
0.017833500,0.003120000,0.003587600
0.017055900,0.003976800,0.003411100
0.017744000,0.003842200,0.002866500
0.012726700,0.001920600,0.003044600
0.018699200,0.001898400,0.003372000
0.022366800,0.003570500,0.001691900
0.021132900,0.001749200,0.003360300
0.018311100,0.001904100,0.002921900
0.014403300,0.001924500,0.003089700
0.012005400,0.003827100,0.004233400
0.017821800,0.001794900,0.003419000
0.012469400,0.003695800,0.003970800
0.015163400,0.004459400,0.004374300
0.017998700,0.002443900,0.003523400
0.010705500,0.001596400,0.003531600
0.014699700,0.005121900,0.002178400
0.019686800,0.005330000,0.004211500
0.018045900,0.003890900,0.003922400
0.021293600,0.002017900,0.003961200
0.017836800,0.005053900,0.003839000
0.018866500,0.002146600,0.003914500
0.017456500,0.001636400,0.003159400
0.015919400,0.001794300,0.003144100
0.015555700,0.003833500,0.003458700
0.015720000,0.004165800,0.003545400
0.016761400,0.001670700,0.003973800
0.015827300,0.001651700,0.002639900
0.017724200,0.003320000,0.001629700
0.020113700,0.003328900,0.003825000
0.017750800,0.003728400,0.003953400
0.020326600,0.001900100,0.003365300
0.015444300,0.002890400,0.003416700
0.010462500,0.002102900,0.001819500
0.017619900,0.001604700,0.002275100
0.016432500,0.004536700,0.003183300
0.017756400,0.002951400,0.003724500
0.013181200,0.004320600,0.003386200
0.016773500,0.001685600,0.001744800
0.018407300,0.003606900,0.003847900
0.016538200,0.001556500,0.003660400
0.012461300,0.003392900,0.001787500
0.017053700,0.004373000,0.003626100
0.016341300,0.001579900,0.002950100
0.014436500,0.004420000,0.003630200
0.016578300,0.001590300,0.002748500
0.017725400,0.002806700,0.003875700
0.017418500,0.002333000,0.003691300
0.018583100,0.002636200,0.003420300
0.018825600,0.001761300,0.004137200
0.016202100,0.001864600,0.004011600
0.017371100,0.004511500,0.004549300
0.021177400,0.001643500,0.001724400
0.018266800,0.001679600,0.003898600
0.015958200,0.004286000,0.003795400
0.016590200,0.001781700,0.003474400
0.017404000,0.001723000,0.004015500
0.021093300,0.003895500,0.004453200
0.018279100,0.003608600,0.003856300
0.017325000,0.002714400,0.004060600
0.014932300,0.004333000,0.004621900
0.017319500,0.001941400,0.002300700
0.017044300,0.002024300,0.002484900
0.010451200,0.002520100,0.002001500
0.013164500,0.001611400,0.003393600
0.018134400,0.004701300,0.003984900
0.016751800,0.002567400,0.004284700
0.016194200,0.004696100,0.003778200
0.014212700,0.004280100,0.001518300
0.017588700,0.004333000,0.003726600
0.016321700,0.003719500,0.004088800
